id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21231579,Amazing Downtown Studio/Loft in High-rise,121784457,Elcim,,East Village,32.7174008276444,-117.15356798883667,Entire home/apt,70,30,3,2018-11-16,0.28,1,324
21233480,Beautiful Mission Bay View,80368367,Monica,,Bay Park,32.797573925805985,-117.20752026534532,Entire home/apt,200,3,24,2018-12-09,2.24,1,262
21233661,"Quiet, luxurious private room/bath in UTC/la Jolla",101193858,Sunday,,University City,32.87080406653787,-117.20437676307343,Private room,50,1,1,2017-10-20,0.07,1,0
21234038,Garden Casita in Northpark - private bath,28433626,Bryan,,North Hills,32.74195962561406,-117.12818506028054,Private room,90,1,57,2018-12-02,4.90,2,80
21234244,The OM Garden-owned & loved by yogis of San Diego!,152744383,Steven,,Pacific Beach,32.808652287903094,-117.23381660995832,Private room,95,1,0,,,1,0
21239291,"SAN DIEGO TOWNHOUSE, 2 BEDROOM, 1 BATH/ PATIO",21623818,Bouka,,Clairemont Mesa,32.8222923927983,-117.17540721953569,Entire home/apt,85,1,63,2018-05-08,4.43,1,0
21240373,Posh Studio in Gaslamp Quarter by Sonder,12243051,Sonder,,Gaslamp Quarter,32.71416957948609,-117.16071599919457,Entire home/apt,111,2,22,2018-11-13,1.69,96,121
21240467,Cozy Room in the Heart of San Diego,39306682,Katie,,Bay Ho,32.820209403251724,-117.204976709351,Private room,60,2,24,2018-11-18,1.67,3,134
21243724,"NEWLY BUILT Townhouse w/ AC, 2-Car Parking, 3rd Flr Sun Deck!",88168913,710 Beach Rentals,,Mission Bay,32.76701737018495,-117.25035772450579,Entire home/apt,480,1,4,2018-12-03,0.48,130,265
21243725,"| SUNNY | Family Beach Home w/ Garage Parking, BBQ, Sunny side of the court",88168913,710 Beach Rentals,,Mission Bay,32.7616282875472,-117.25089760060978,Entire home/apt,450,1,0,,,130,294
21243726,"*GROUND FLOOR* Family Beach Home, Ground Floor Enclosed Patio, 2-parking!",88168913,710 Beach Rentals,,Mission Bay,32.76397129927044,-117.2523576279002,Entire home/apt,350,1,1,2018-08-15,0.25,130,354
21252836,Cottage King Bed 55 in TV fast Internet huge Yard,32547347,Haitham,,Northwest,32.63685041935548,-117.08453028271533,Entire home/apt,90,2,67,2018-11-05,5.25,3,346
21253145,Sweet 1b1b private room when traveling on your own,141018045,Letty,,Scripps Ranch,32.930376900511796,-117.09514720725531,Private room,55,1,22,2018-08-13,1.57,1,0
21253385,Cozy room in cool condo,21710093,Shirley,,Serra Mesa,32.80578120523548,-117.12986892468155,Private room,30,2,65,2018-11-06,4.52,2,4
21261045,Colorful Renovated 1BR House,2283565,Seth,,Memorial,32.705178041935845,-117.12700538819598,Entire home/apt,75,2,54,2018-12-03,3.80,4,117
21262668,"Baywatch Bungalow-Spacious, Beachy Loft w/Bay View",151301611,Matt & Stacey,,Bay Park,32.78069186751937,-117.20317350440486,Entire home/apt,125,2,2,2018-08-03,0.29,2,281
21264613,Cozy Guest Suite -Private 1 bd/1 bath with AC/heat,18204764,Nicole,,Clairemont Mesa,32.827703402185506,-117.17595729596947,Entire home/apt,90,1,64,2018-12-02,4.52,1,165
21276801,"Quiet San Diego Art-filled Home, Long-term Stays",54526854,Blake,,Tierrasanta,32.82859798900937,-117.07745820732602,Private room,35,21,7,2018-11-21,0.57,1,158
21278779,FOREVER HOME- 30+ days of peace,151841064,Shireesh,,Carmel Valley,32.922089756555785,-117.16904873384425,Entire home/apt,179,30,2,2018-11-22,0.31,1,363
21280085,Centrally Located to All the Best parts of SOCAL,68566314,Natasha,,Mission Bay,32.57171734345294,-117.05584044547155,Private room,41,2,3,2017-10-27,0.21,2,0
21280110,Just perfect!,153953114,Lizeth,,Del Cerro,32.78280505105677,-117.08194882127532,Entire home/apt,75,1,27,2018-01-23,1.90,1,0
21280377,2 Bed Cottage steps to Beach,8336938,Vacation Rentals By Aaron,,Mission Bay,32.76309070170745,-117.2501256173592,Entire home/apt,400,2,2,2018-10-29,0.33,35,167
21283051,Modern Beach Bungalow,26599319,Tom,,Ocean Beach,32.75380376339631,-117.24852363330217,Entire home/apt,149,1,108,2018-12-11,7.88,2,150
21289282,Colorful 1BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.709171714701206,-117.15060566866838,Entire home/apt,123,2,29,2018-11-28,2.10,96,132
21290116,"Spacious Cowles Mt. RV with AC and yard, sleeps 6",148286711,Shannon,,Lake Murray,32.803637345040826,-117.01224091486517,Entire home/apt,99,2,18,2018-08-02,1.94,1,160
21291708,The Kingfisher -  Beach and Waterfront - 2 Bedroom,133416530,Cynthia,,Mission Bay,32.7786371670702,-117.25019775884505,Entire home/apt,275,7,1,2018-01-05,0.09,2,60
21293181,Cozy Single Story Apartment Home (E),33954592,Francisco,,Northwest,32.642607679413466,-117.0807016384439,Entire home/apt,80,1,19,2018-10-06,1.40,5,341
21294055,Pacific Beach Townhome w/Patio & Private Hot Tub!,126644161,Evolve Vacation Rental,,Pacific Beach,32.79924536390705,-117.23871192488978,Entire home/apt,495,3,5,2018-11-18,0.38,35,340
21294965,Beach Temple Sanctuary-up to 6 guests-1 master br,5738658,Gabe,,University City,32.86517151777909,-117.19996457795736,Private room,65,2,67,2018-11-27,5.09,2,137
21295097,Private suite by the door: peaceful retreat in SD,23794289,Sulei,,Rancho Penasquitos,32.97230692684697,-117.13606589746225,Private room,59,1,38,2018-12-07,2.67,1,76
21295496,Modern Studio w/ Stunning Views of S.D. Bay,30496448,Ryan And Melanie,,Midtown,32.7364680074665,-117.17460074061096,Entire home/apt,89,3,26,2018-12-10,2.18,1,336
21296001,"Mission BLVD, walk to the sand; Bay, Belmont Park",9444320,Nia,,Mission Bay,32.76523157175289,-117.25027737211892,Entire home/apt,110,3,15,2018-11-18,1.44,4,150
21298658,Artist loft in San Diego,10255376,Armando,,Bario Logan,32.69721394468942,-117.13983118261838,Entire home/apt,70,30,0,,,1,359
21304314,"Downtown 2BR/2BA, Great Location",111987545,TurnKey,,North Hills,32.761505826653405,-117.1358809833026,Entire home/apt,91,2,1,2018-12-03,1,23,317
21304437,Home Away From Home At A Safe Suburban San Diego,68812666,Connie,,Allied Gardens,32.82236377095732,-117.10005113591464,Private room,69,30,0,,,1,179
21307973,"Quiet, ocean view, 10 min. to beach, 15 to airport",96481593,Clifford,,Bay Park,32.80335056965654,-117.20275218777512,Private room,49,2,54,2018-12-03,4.08,1,61
21310030,"View of Gaslamp, Free Parking, Walk to Conventions",16174244,Robert,,Core,32.71429233248348,-117.16204603110437,Entire home/apt,165,2,62,2018-11-18,4.38,3,67
21310673,Downtown San Diego Condo-Aloft on Cortez Hill,60835054,Marge,,Cortez Hill,32.723240861774634,-117.15696359076213,Entire home/apt,75,4,2,2017-10-24,0.14,1,0
21317890,Beautiful Condo near the Qualcomm and SD beaches!,23127199,Sandy,,Serra Mesa,32.80615248579129,-117.12959712331129,Entire home/apt,100,5,16,2018-11-28,1.90,1,255
21318124,Point Loma Retreat,100708449,Joe,,Loma Portal,32.74996302474309,-117.21967731642349,Entire home/apt,350,1,0,,,1,0
21320495,Hip 1BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.70920363962603,-117.15055778770028,Entire home/apt,122,2,15,2018-11-02,1.08,96,117
21320936,San Diego Surf Camp #2 - 1/2 Block to the Pacific!,47928015,Doug,,Ocean Beach,32.74478041898202,-117.25269150910236,Entire home/apt,99,3,46,2018-11-24,3.36,23,12
21321103,Sophisticated 1BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.709329612145254,-117.14994439535997,Entire home/apt,118,2,21,2018-11-15,1.81,96,128
21321708,Great for families with views over Mission Bay,154335801,Sherri And David,,Pacific Beach,32.81212712402272,-117.22326161683395,Entire home/apt,575,2,33,2018-11-25,2.49,1,338
21323602,Hillcrest roof top 1010 Essex,4657890,Will,,Midtown,32.7484339852056,-117.15408230210727,Entire home/apt,119,1,31,2018-08-24,2.31,9,319
21323821,Private Room in Spacious San Diego Home.,68900885,Parris,,Tierrasanta,32.82733068717921,-117.10111695909457,Private room,30,1,1,2017-11-26,0.08,1,0
21325250,Panoramic 2BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.710597638719804,-117.15102781907082,Entire home/apt,194,2,21,2018-11-25,1.52,96,104
21325728,Sunny 2BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.710028063329226,-117.1496961369368,Entire home/apt,165,2,14,2018-11-25,1.01,96,125
21325962,Sophisticated 2BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.70943464187543,-117.15053248948713,Entire home/apt,197,2,16,2018-11-14,1.13,96,129
21326136,Heart of Downtown/Parking/10min walk to convention,108592731,Matt,,Marina,32.710250466734216,-117.16339322612458,Private room,107,1,42,2018-11-21,2.96,2,19
21326182,Delightful 1BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.709153006762705,-117.15157731889339,Entire home/apt,112,2,25,2018-11-21,1.81,96,122
21327867,Centrally Located Comfortable Full House-Adorable!,67538464,Ava,,City Heights West,32.735111715524546,-117.10367760314824,Entire home/apt,45,13,15,2018-10-20,1.19,1,1
21334398,Cozy Private Room Near Downtown San Diego,10055619,Nuwan,,Grant Hill,32.70781482765392,-117.1392717434854,Private room,50,2,13,2018-04-17,0.97,2,0
21341101,Panoramic ocean view at heart of La Jolla,140296702,Becky,,La Jolla,32.83938785366981,-117.2743313152125,Entire home/apt,599,2,21,2018-11-23,1.82,1,77
21345345,Eastlake Relaxation,141763651,M,,Otay Ranch,32.616342659336716,-116.9870310372487,Private room,65,1,2,2018-07-01,0.21,1,73
21345577,Casual comfy central San Diego w. queen bed,154499665,Matilda,,Clairemont Mesa,32.83315935598072,-117.18515444681506,Private room,44,1,14,2018-07-22,1.34,2,90
21345749,"Great view, Great retreat.  Room B",143377656,Barry,,City Heights East,32.75414528063928,-117.08468068013563,Private room,100,1,27,2018-09-01,1.91,3,77
21345793,Near Pacific Beach and Mission Bay ❤ Queen bed,154499665,Matilda,,Clairemont Mesa,32.83452375681092,-117.18580845969194,Private room,58,1,17,2018-03-05,1.21,2,90
21352657,Homestay Housing 2,145500017,Maryanne,,Clairemont Mesa,32.80594291182935,-117.17887937609495,Private room,30,7,1,2017-11-23,0.08,2,0
21354030,Incredible 2BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.709192860467816,-117.15042427000276,Entire home/apt,197,2,17,2018-11-19,1.23,96,122
21354511,Contemporary 1BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.70900787000069,-117.15002193188987,Entire home/apt,114,2,23,2018-11-27,1.98,96,131
21354869,Modern 1BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.70875490066714,-117.14962590245551,Entire home/apt,122,2,21,2018-11-26,1.53,96,96
21356493,Great Apartment close to the beach,21510377,Milis,,Bay Park,32.79431350378397,-117.19514290780342,Private room,60,2,0,,,1,0
21356497,New!!! Mission/Pacific Beach Apartment.,84296840,Anna,,Mission Bay,32.785853261798444,-117.25262643743945,Entire home/apt,120,1,46,2018-11-23,3.50,2,160
21356544,Lovely 2BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.709031468461184,-117.15200787644538,Entire home/apt,197,2,30,2018-11-25,2.15,96,102
21356684,"Amazing views, amazing retreat, Room A",143377656,Barry,,City Heights East,32.75485251310699,-117.08534575361979,Private room,80,1,3,2018-07-22,0.30,3,315
21357120,Contemporary South Park Spanish Flat,5604731,Kevin,,Balboa Park,32.7215868520846,-117.12966705943597,Entire home/apt,150,4,16,2018-12-04,1.31,1,35
21357141,Central 2BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.7095203806317,-117.15010144926138,Entire home/apt,182,2,15,2018-11-20,1.22,96,106
21357278,Panoramic 3BR in Downtown San Diego by Sonder,12243051,Sonder,,East Village,32.710419205124026,-117.15186115031388,Entire home/apt,289,2,41,2018-11-24,2.99,96,113
21357385,Comfort and Convenience Room 101 in San Diego,76683693,Ling,,North Clairemont,32.82937299744128,-117.2098512379524,Private room,40,1,25,2018-10-21,1.78,2,104
21357465,King Palms (Private Room),4088030,Jordan,,Ocean Beach,32.7519938057829,-117.24823403416045,Private room,185,2,4,2018-09-02,0.30,3,179
21365594,4 bedroom 4 bath Mission Beach Get Away,6430011,Dennis,,Mission Bay,32.773351287383186,-117.25181832585356,Entire home/apt,450,7,1,2018-06-16,0.17,2,45
21366927,Casita of North Park,8039293,Juan,,North Hills,32.74422746598128,-117.12855614364,Entire home/apt,130,3,0,,,1,87
21367960,Ocean Beach Casita - 1/2 Block to the Beach Cove,154726031,Dora And Matias,,Ocean Beach,32.743608402389455,-117.2531565033419,Entire home/apt,165,3,12,2018-09-29,0.91,1,291
21369135,Layover flight/San Diego mid city/Mission Hills/CC,133677893,Alex,,Midtown,32.74530610270578,-117.17043002848781,Private room,100,1,14,2018-11-08,1.41,2,89
21370379,Cute and cozy two bedroom by the Gaslamp District,106214297,Camilla,,East Village,32.713110557219444,-117.15629056377813,Entire home/apt,149,2,53,2018-11-07,3.78,3,28
21370429,Modern day condo with perfect location & views!!,63148969,Andi,,Midtown,32.73532138192434,-117.17241406275876,Entire home/apt,250,1,6,2018-09-03,0.90,1,9
21371096,Luxury Fancy Townhouse,72426911,Abdulrahman,,Oak Park,32.738597232317105,-117.05891293523487,Entire home/apt,250,1,11,2018-04-29,0.94,4,0
21371546,Modern college room.,154766083,Daniel,,Rolando,32.766031121904106,-117.05528589376077,Private room,35,1,4,2017-10-28,0.29,1,0
21378540,Mission Beach Studio - 815,18693225,Brian & Miranda,,Mission Bay,32.77925900757889,-117.25281501446993,Entire home/apt,65,1,30,2018-11-13,2.63,6,58
21378829,San Diego Surf Camp #3 - 1/2 Block to the Pacific!,47928015,Doug,,Ocean Beach,32.744866282062866,-117.25460809186126,Entire home/apt,99,3,70,2018-12-02,5.06,23,10
21378958,Downtown City View High Rise Apartment,109926408,Richard,,East Village,32.71016946844472,-117.1497150732447,Entire home/apt,125,1,41,2018-12-09,2.97,1,10
21382324,A 'Suite' Garage Loft in Historic South Park,68172721,Stan & Jen,,Balboa Park,32.72739942330307,-117.1298386948517,Entire home/apt,99,2,71,2018-12-08,5.37,1,50
21382452,Large Comfy Quiet Room | Private Entrance & Bath,71765,Alicia,,City Heights West,32.738748404207165,-117.10319159011155,Private room,45,2,52,2018-12-02,3.73,1,86
21382904,Classy on Cass,39496008,Greg,,Pacific Beach,32.80328920078192,-117.25281690836081,Entire home/apt,149,3,4,2018-10-17,0.83,13,196
21384519,La Jolla hidden gem,154891159,Cathy,,La Jolla,32.83240577582193,-117.26643324786143,Private room,100,1,48,2018-12-09,3.73,2,0
21385671,Surf Photographer's La Jolla Retreat,154903629,Jon,,La Jolla,32.82973273764656,-117.27306314795158,Entire home/apt,295,1,57,2018-11-16,4.11,1,217
21385722,"Water view 1 bdrm! Jacuzzi, 2 bikes, parking spot",36999188,Donna,,Mission Bay,32.75973719131439,-117.24916730994718,Entire home/apt,137,2,8,2018-11-11,0.65,1,159
21386133,Beautiful English villa near beaches and golfs,154909644,Kim Chi,,North City,32.96962041766012,-117.23669247700107,Entire home/apt,500,14,1,2017-11-25,0.08,1,365
21386799,Beachy Style Private Master,94241554,Sheryl,,University City,32.87114371476415,-117.20288925383007,Private room,85,1,8,2018-11-13,0.82,7,89
21387481,Sunset Cliffs/Ocean Beach Home with Ocean Views,154922318,Stacie,,Ocean Beach,32.73075980934893,-117.25014801634549,Entire home/apt,258,2,24,2018-12-03,1.75,1,355
21387516,Beachy Oasis PB San Diego close to Bay/Beach A/C,154919660,Hank,,Mission Bay,32.788745679348516,-117.23604492559413,Entire home/apt,99,1,63,2018-12-10,4.59,5,237
21392934,Ocean Beach Cottage,154968778,Donna,,Ocean Beach,32.75220343843251,-117.25112102989267,Entire home/apt,150,2,61,2018-11-24,4.87,1,70
21393354,"3 Story Urban House - Gaslamp Quarter, Downtown SD",78856765,Haley,,Core,32.71502189102082,-117.15566685414942,Entire home/apt,500,2,43,2018-12-09,3.39,1,336
21394723,"☮️ A Private Room: Mindfulness, Backyard, Trees!☮️",85136683,John,,Linda Vista,32.78835397097817,-117.16610413858707,Private room,29,3,0,,,2,0
21395483,BOHO CHIC BEACH SUITE,125164836,Princess,,Pacific Beach,32.79867452745742,-117.24457283024785,Private room,89,1,74,2018-12-09,5.30,2,69
21397701,Bird Rock Cottage,24151946,Sabrina,,La Jolla,32.81429192865963,-117.26433058338455,Entire home/apt,450,5,1,2017-10-25,0.07,1,0
21399771,Cozy private room in San Diego,47212372,Tj & Jess,,Rolando,32.76124699861991,-117.06433057295156,Private room,25,1,54,2018-12-08,6.48,1,22
21406887,Marriott Pulse San Diego- Hotel suite city view,31214940,Scott,,Cortez Hill,32.71965899465571,-117.15850111593969,Entire home/apt,149,2,1,2018-11-05,0.77,2,0
21408268,807 Devon Court - Hidden Charmer,2772383,San Diego,,Mission Bay,32.76638235662971,-117.251367198409,Entire home/apt,280,3,0,,,32,322
21409340,Beautiful Home Overlooking San Diego,30320445,Alex,,Bay Ho,32.80948149067847,-117.21162322892177,Entire home/apt,425,3,9,2018-11-25,0.82,1,294
21409812,"NEW REMODEL! Chic Beach Studio, walk to everything! Patio with ocean views!",88168913,710 Beach Rentals,,Mission Bay,32.78689995332493,-117.25425545837633,Entire home/apt,295,1,2,2018-09-03,0.30,130,364
21412960,Large modern home PB amazing spot Beach essentials,154910154,Henry,,Mission Bay,32.78967171793921,-117.23481097177309,Entire home/apt,99,1,62,2018-12-09,4.46,1,231
21413561,Pacific Beach Home with big backyard,155168729,Keaton,,Pacific Beach,32.801813582421595,-117.24743136327994,Private room,49,2,0,,,1,0
21418351,Luxury Ocean Front Property - Book now - 10% off,131355644,Dean,,Ocean Beach,32.74031202820821,-117.25433259347793,Entire home/apt,210,3,14,2018-11-07,1.07,1,353
21420310,Paradise in Old Town - close to Seaworld,153770120,Anastasia,,Old Town,32.74498379198238,-117.18765025240617,Entire home/apt,198,1,60,2018-11-25,5.08,2,216
21422963,8BR Place in the Heart of Downtown San Diego!,155267432,Buckner,,East Village,32.71253078462627,-117.15510746955952,Entire home/apt,600,3,19,2018-10-08,1.65,2,80
21422964,Walk to Gaslamp! Private room AMAZING LOCATION,155267432,Buckner,,East Village,32.71246654919044,-117.1542756913341,Private room,100,1,12,2018-10-21,1.08,2,88
21423310,Charming 2br Home with private entrance,120709857,Sandra,,Northwest,32.64609606450753,-117.08925324407856,Entire home/apt,100,1,89,2018-12-02,6.59,3,58
21424607,San Diego Premium Condo,49170887,Matt Manuel,,Midtown,32.73826887930418,-117.16055741887486,Entire home/apt,150,1,0,,,23,38
21424939,3667 Ocean Front Walk - The Hacienda,2772383,San Diego,,Mission Bay,32.782594983487066,-117.25396629493353,Entire home/apt,350,3,4,2018-09-23,0.38,32,211
21425723,Steps from the beach + Belmont Park w large patio,22012010,Patrick,,Mission Bay,32.774180877820385,-117.25276994710619,Entire home/apt,225,4,1,2018-10-06,0.43,39,63
21426124,☀ Ocean + Beach Views from Rooftop Deck ☀ 3 Patios,21876314,George,,Mission Bay,32.78541906134555,-117.25287813813875,Entire home/apt,350,2,50,2018-12-02,3.85,2,344
21426432,Beautiful upgraded private Studio,155296651,Corey,,Moreno Mission,32.773548914708584,-117.19699938532632,Entire home/apt,80,1,109,2018-12-03,7.80,1,247
